928,153,448,2025-06-20 00:00:00,2025-06-20 05:00:00,2025-06-21 05:00:00,3,3.63,1000000000007315,VS
929,153,448,2025-08-15 00:00:00,2025-08-15 00:00:00,2025-08-16 00:00:00,4,4.04,1000000000007014,AX
930,153,448,2025-03-31 00:00:00,2025-03-31 01:00:00,2025-04-01 01:00:00,5,5.94,1000000000007237,MC
931,153,448,2025-03-02 00:00:00,2025-03-02 02:00:00,2025-03-03 02:00:00,1,6.02,1000000000006956,VS
932,153,448,2025-01-29 00:00:00,2025-01-29 03:00:00,2025-01-30 03:00:00,2,7.35,1000000000006660,AX
933,153,448,2025-08-03 00:00:00,2025-08-03 04:00:00,2025-08-04 04:00:00,3,8.53,1000000000006988,MC
934,153,448,2024-08-22 00:00:00,2024-08-22 05:00:00,2024-08-23 05:00:00,4,9.64,1000000000007094,VS
935,153,448,2025-03-21 00:00:00,2025-03-21 00:00:00,2025-03-22 00:00:00,5,10.42,1000000000006896,AX
936,153,448,2024-10-04 00:00:00,2024-10-04 01:00:00,2024-10-05 01:00:00,1,11.21,1000000000006811,MC
937,153,448,2024-09-01 00:00:00,2024-09-01 02:00:00,2024-09-02 02:00:00,2,12.21,1000000000007270,VS
938,153,448,2024-12-06 00:00:00,2024-12-06 03:00:00,2024-12-07 03:00:00,3,13.09,1000000000007438,AX
939,153,448,2025-07-23 00:00:00,2025-07-23 04:00:00,2025-07-24 04:00:00,4,14.87,1000000000006948,MC
940,153,448,2024-11-07 00:00:00,2024-11-07 05:00:00,2024-11-08 05:00:00,5,15.60,1000000000007108,VS
941,153,448,2025-03-06 00:00:00,2025-03-06 00:00:00,2025-03-07 00:00:00,1,1.03,1000000000007246,AX
942,153,448,2024-09-13 00:00:00,2024-09-13 01:00:00,2024-09-14 01:00:00,2,2.04,1000000000007425,MC
943,153,448,2025-03-06 00:00:00,2025-03-06 02:00:00,2025-03-07 02:00:00,3,3.25,1000000000006879,VS
944,153,448,2025-01-12 00:00:00,2025-01-12 03:00:00,2025-01-13 03:00:00,4,4.43,1000000000007222,AX
945,153,448,2025-03-04 00:00:00,2025-03-04 04:00:00,2025-03-05 04:00:00,5,5.40,1000000000006713,MC
946,153,448,2025-04-28 00:00:00,2025-04-28 05:00:00,2025-04-29 05:00:00,1,6.65,1000000000006835,VS
947,153,448,2024-10-16 00:00:00,2024-10-16 00:00:00,2024-10-17 00:00:00,2,7.51,1000000000007351,AX
948,153,448,2025-04-05 00:00:00,2025-04-05 01:00:00,2025-04-06 01:00:00,3,8.58,1000000000007460,MC
949,153,448,2025-05-08 00:00:00,2025-05-08 02:00:00,2025-05-09 02:00:00,4,9.23,1000000000007525,VS
950,153,448,2024-08-22 00:00:00,2024-08-22 03:00:00,2024-08-23 03:00:00,5,10.52,1000000000007083,AX
951,153,448,2024-12-21 00:00:00,2024-12-21 04:00:00,2024-12-22 04:00:00,1,11.39,1000000000007049,MC
952,153,448,2024-12-05 00:00:00,2024-12-05 05:00:00,2024-12-06 05:00:00,2,12.16,1000000000006915,VS
953,153,448,2024-10-20 00:00:00,2024-10-20 00:00:00,2024-10-21 00:00:00,3,13.37,1000000000007024,AX
954,153,448,2024-09-30 00:00:00,2024-09-30 01:00:00,2024-10-01 01:00:00,4,14.28,1000000000006920,MC
955,153,448,2025-04-25 00:00:00,2025-04-25 02:00:00,2025-04-26 02:00:00,5,15.57,1000000000007310,VS
956,153,448,2025-03-27 00:00:00,2025-03-27 03:00:00,2025-03-28 03:00:00,1,1.31,1000000000007564,AX
957,153,448,2025-03-29 00:00:00,2025-03-29 04:00:00,2025-03-30 04:00:00,2,2.58,1000000000007511,MC
958,153,448,2025-08-11 00:00:00,2025-08-11 05:00:00,2025-08-12 05:00:00,3,3.79,1000000000007130,VS
959,153,448,2025-01-28 00:00:00,2025-01-28 00:00:00,2025-01-29 00:00:00,4,4.69,1000000000007342,AX
960,153,448,2025-04-07 00:00:00,2025-04-07 01:00:00,2025-04-08 01:00:00,5,5.05,1000000000006834,MC
961,153,448,2025-01-17 00:00:00,2025-01-17 02:00:00,2025-01-18 02:00:00,1,6.80,1000000000007398,VS
962,153,448,2025-01-28 00:00:00,2025-01-28 03:00:00,2025-01-29 03:00:00,2,7.13,1000000000007176,AX
963,153,448,2024-11-05 00:00:00,2024-11-05 04:00:00,2024-11-06 04:00:00,3,8.56,1000000000007043,MC
964,153,448,2025-05-27 00:00:00,2025-05-27 05:00:00,2025-05-28 05:00:00,4,9.90,1000000000007510,VS
965,153,448,2024-12-31 00:00:00,2024-12-31 00:00:00,2025-01-01 00:00:00,5,10.60,1000000000006754,AX
966,153,448,2024-09-27 00:00:00,2024-09-27 01:00:00,2024-09-28 01:00:00,1,11.22,1000000000006776,MC
967,153,448,2024-08-29 00:00:00,2024-08-29 02:00:00,2024-08-30 02:00:00,2,12.24,1000000000006798,VS
968,153,448,2025-01-19 00:00:00,2025-01-19 03:00:00,2025-01-20 03:00:00,3,13.37,1000000000006979,AX
969,153,448,2025-05-03 00:00:00,2025-05-03 04:00:00,2025-05-04 04:00:00,4,14.61,1000000000007375,MC
970,153,448,2025-05-15 00:00:00,2025-05-15 05:00:00,2025-05-16 05:00:00,5,15.04,1000000000007316,VS
971,153,448,2024-12-15 00:00:00,2024-12-15 00:00:00,2024-12-16 00:00:00,1,1.98,1000000000006878,AX
972,153,448,2024-09-25 00:00:00,2024-09-25 01:00:00,2024-09-26 01:00:00,2,2.02,1000000000007295,MC
973,153,448,2024-12-20 00:00:00,2024-12-20 02:00:00,2024-12-21 02:00:00,3,3.53,1000000000007404,VS
974,153,448,2025-08-07 00:00:00,2025-08-07 03:00:00,2025-08-08 03:00:00,4,4.31,1000000000007275,AX
975,153,448,2025-07-29 00:00:00,2025-07-29 04:00:00,2025-07-30 04:00:00,5,5.40,1000000000007456,MC
976,153,448,2024-10-10 00:00:00,2024-10-10 05:00:00,2024-10-11 05:00:00,1,6.75,1000000000007272,VS
977,153,448,2024-09-17 00:00:00,2024-09-17 00:00:00,2024-09-18 00:00:00,2,7.37,1000000000007545,AX
978,153,448,2024-08-30 00:00:00,2024-08-30 01:00:00,2024-08-31 01:00:00,3,8.67,1000000000006838,MC
979,153,448,2024-12-05 00:00:00,2024-12-05 02:00:00,2024-12-06 02:00:00,4,9.24,1000000000007611,VS
980,153,448,2025-01-01 00:00:00,2025-01-01 03:00:00,2025-01-02 03:00:00,5,10.10,1000000000007065,AX
981,153,448,2025-02-10 00:00:00,2025-02-10 04:00:00,2025-02-11 04:00:00,1,11.65,1000000000006937,MC
982,153,448,2025-06-29 00:00:00,2025-06-29 05:00:00,2025-06-30 05:00:00,2,12.96,1000000000007051,VS
983,153,448,2024-10-05 00:00:00,2024-10-05 00:00:00,2024-10-06 00:00:00,3,13.10,1000000000007727,AX
984,153,448,2025-06-21 00:00:00,2025-06-21 01:00:00,2025-06-22 01:00:00,4,14.18,1000000000007324,MC
985,153,448,2025-08-01 00:00:00,2025-08-01 02:00:00,2025-08-02 02:00:00,5,15.86,1000000000006836,VS
986,153,448,2025-08-01 00:00:00,2025-08-01 03:00:00,2025-08-02 03:00:00,1,1.45,1000000000007011,AX
987,153,448,2025-02-28 00:00:00,2025-02-28 04:00:00,2025-03-01 04:00:00,2,2.23,1000000000007106,MC
988,153,448,2025-07-17 00:00:00,2025-07-17 05:00:00,2025-07-18 05:00:00,3,3.52,1000000000007273,VS
989,153,448,2025-02-08 00:00:00,2025-02-08 00:00:00,2025-02-09 00:00:00,4,4.40,1000000000007161,AX
990,153,448,2024-12-23 00:00:00,2024-12-23 01:00:00,2024-12-24 01:00:00,5,5.52,1000000000007107,MC
991,153,448,2024-09-26 00:00:00,2024-09-26 02:00:00,2024-09-27 02:00:00,1,6.73,1000000000007818,VS
992,153,448,2025-07-09 00:00:00,2025-07-09 03:00:00,2025-07-10 03:00:00,2,7.23,1000000000007324,AX
993,153,448,2025-06-26 00:00:00,2025-06-26 04:00:00,2025-06-27 04:00:00,3,8.02,1000000000007799,MC
994,153,448,2025-06-19 00:00:00,2025-06-19 05:00:00,2025-06-20 05:00:00,4,9.40,1000000000007299,VS
995,153,448,2025-06-09 00:00:00,2025-06-09 00:00:00,2025-06-10 00:00:00,5,10.42,1000000000007626,AX
996,153,448,2024-12-14 00:00:00,2024-12-14 01:00:00,2024-12-15 01:00:00,1,11.22,1000000000007101,MC
997,153,448,2024-09-18 00:00:00,2024-09-18 02:00:00,2024-09-19 02:00:00,2,12.38,1000000000007587,VS
998,153,448,2024-11-26 00:00:00,2024-11-26 03:00:00,2024-11-27 03:00:00,3,13.17,1000000000007415,AX
999,153,448,2025-06-01 00:00:00,2025-06-01 04:00:00,2025-06-02 04:00:00,4,14.75,1000000000007565,MC
1000,153,448,2024-11-02 00:00:00,2024-11-02 05:00:00,2024-11-03 05:00:00,5,15.66,1000000000007157,VS
1001,153,448,2025-08-07 00:00:00,2025-08-07 00:00:00,2025-08-08 00:00:00,1,1.10,1000000000007232,AX
1002,153,448,2025-02-01 00:00:00,2025-02-01 01:00:00,2025-02-02 01:00:00,2,2.82,1000000000007534,MC
1003,153,448,2025-03-07 00:00:00,2025-03-07 02:00:00,2025-03-08 02:00:00,3,3.52,1000000000007201,VS
1004,153,448,2025-05-03 00:00:00,2025-05-03 03:00:00,2025-05-04 03:00:00,4,4.01,1000000000007646,AX
1005,153,448,2024-12-15 00:00:00,2024-12-15 04:00:00,2024-12-16 04:00:00,5,5.73,1000000000007922,MC
1006,153,448,2025-03-15 00:00:00,2025-03-15 05:00:00,2025-03-16 05:00:00,1,6.21,1000000000007346,VS
1007,153,448,2025-05-13 00:00:00,2025-05-13 00:00:00,2025-05-14 00:00:00,2,7.49,1000000000007577,AX
1008,153,448,2025-07-02 00:00:00,2025-07-02 01:00:00,2025-07-03 01:00:00,3,8.13,1000000000007218,MC
1009,153,448,2024-12-01 00:00:00,2024-12-01 02:00:00,2024-12-02 02:00:00,4,9.45,1000000000007929,VS
1010,153,448,2025-04-29 00:00:00,2025-04-29 03:00:00,2025-04-30 03:00:00,5,10.03,1000000000007178,AX
1011,153,448,2024-12-16 00:00:00,2024-12-16 04:00:00,2024-12-17 04:00:00,1,11.77,1000000000007818,MC
1012,153,448,2025-05-22 00:00:00,2025-05-22 05:00:00,2025-05-23 05:00:00,2,12.83,1000000000007769,VS
1013,153,448,2025-07-10 00:00:00,2025-07-10 00:00:00,2025-07-11 00:00:00,3,13.68,1000000000007891,AX
1014,153,448,2024-10-26 00:00:00,2024-10-26 01:00:00,2024-10-27 01:00:00,4,14.15,1000000000007315,MC
1015,153,448,2024-12-28 00:00:00,2024-12-28 02:00:00,2024-12-29 02:00:00,5,15.10,1000000000007571,VS
1016,153,448,2025-03-08 00:00:00,2025-03-08 03:00:00,2025-03-09 03:00:00,1,1.78,1000000000007608,AX
1017,153,448,2024-09-24 00:00:00,2024-09-24 04:00:00,2024-09-25 04:00:00,2,2.01,1000000000007311,MC
1018,153,448,2024-10-03 00:00:00,2024-10-03 05:00:00,2024-10-04 05:00:00,3,3.48,1000000000007366,VS
1019,153,448,2025-01-17 00:00:00,2025-01-17 00:00:00,2025-01-18 00:00:00,4,4.87,1000000000007128,AX
1020,153,448,2025-04-30 00:00:00,2025-04-30 01:00:00,2025-05-01 01:00:00,5,5.33,1000000000007464,MC
1021,153,448,2025-04-29 00:00:00,2025-04-29 02:00:00,2025-04-30 02:00:00,1,6.78,1000000000007413,VS
1022,153,448,2025-06-19 00:00:00,2025-06-19 03:00:00,2025-06-20 03:00:00,2,7.42,1000000000007896,AX
1023,153,448,2025-07-15 00:00:00,2025-07-15 04:00:00,2025-07-16 04:00:00,3,8.68,1000000000008068,MC
1024,153,448,2025-07-08 00:00:00,2025-07-08 05:00:00,2025-07-09 05:00:00,4,9.45,1000000000007522,VS
1025,153,448,2024-10-26 00:00:00,2024-10-26 00:00:00,2024-10-27 00:00:00,5,10.33,1000000000007101,AX
1026,153,448,2025-01-09 00:00:00,2025-01-09 01:00:00,2025-01-10 01:00:00,1,11.46,1000000000007817,MC
1027,153,448,2024-12-17 00:00:00,2024-12-17 02:00:00,2024-12-18 02:00:00,2,12.26,1000000000007220,VS
1028,153,448,2025-08-11 00:00:00,2025-08-11 03:00:00,2025-08-12 03:00:00,3,13.53,1000000000007965,AX
1029,153,448,2025-05-28 00:00:00,2025-05-28 04:00:00,2025-05-29 04:00:00,4,14.90,1000000000007487,MC
1030,153,448,2025-01-28 00:00:00,2025-01-28 05:00:00,2025-01-29 05:00:00,5,15.98,1000000000008036,VS
1031,153,448,2025-05-13 00:00:00,2025-05-13 00:00:00,2025-05-14 00:00:00,1,1.30,1000000000007243,AX
1032,153,448,2025-05-18 00:00:00,2025-05-18 01:00:00,2025-05-19 01:00:00,2,2.24,1000000000007877,MC
1033,153,448,2025-01-10 00:00:00,2025-01-10 02:00:00,2025-01-11 02:00:00,3,3.32,1000000000007767,VS
1034,153,448,2025-06-06 00:00:00,2025-06-06 03:00:00,2025-06-07 03:00:00,4,4.20,1000000000007347,AX
1035,153,448,2025-06-12 00:00:00,2025-06-12 04:00:00,2025-06-13 04:00:00,5,5.07,1000000000008120,MC
1036,153,448,2025-05-19 00:00:00,2025-05-19 05:00:00,2025-05-20 05:00:00,1,6.51,1000000000007946,VS
1037,153,448,2024-09-12 00:00:00,2024-09-12 00:00:00,2024-09-13 00:00:00,2,7.33,1000000000007502,AX
1038,153,448,2025-02-16 00:00:00,2025-02-16 01:00:00,2025-02-17 01:00:00,3,8.68,1000000000007765,MC
1039,153,448,2025-02-17 00:00:00,2025-02-17 02:00:00,2025-02-18 02:00:00,4,9.81,1000000000008044,VS
1040,153,448,2025-07-26 00:00:00,2025-07-26 03:00:00,2025-07-27 03:00:00,5,10.99,1000000000007354,AX
1041,153,448,2025-01-08 00:00:00,2025-01-08 04:00:00,2025-01-09 04:00:00,1,11.78,1000000000007302,MC
1042,153,448,2025-02-21 00:00:00,2025-02-21 05:00:00,2025-02-22 05:00:00,2,12.97,1000000000008202,VS
1043,153,448,2024-12-25 00:00:00,2024-12-25 00:00:00,2024-12-26 00:00:00,3,13.11,1000000000008041,AX
1044,153,448,2025-01-20 00:00:00,2025-01-20 01:00:00,2025-01-21 01:00:00,4,14.73,1000000000007633,MC
1045,153,448,2024-10-16 00:00:00,2024-10-16 02:00:00,2024-10-17 02:00:00,5,15.75,1000000000008067,VS
1046,153,448,2025-03-22 00:00:00,2025-03-22 03:00:00,2025-03-23 03:00:00,1,1.16,1000000000007575,AX
1047,153,448,2025-01-03 00:00:00,2025-01-03 04:00:00,2025-01-04 04:00:00,2,2.18,1000000000007657,MC
1048,153,448,2024-12-01 00:00:00,2024-12-01 05:00:00,2024-12-02 05:00:00,3,3.78,1000000000007997,VS
1049,153,448,2025-04-08 00:00:00,2025-04-08 00:00:00,2025-04-09 00:00:00,4,4.39,1000000000008257,AX
1050,153,448,2025-01-10 00:00:00,2025-01-10 01:00:00,2025-01-11 01:00:00,5,5.08,1000000000008058,MC
1051,153,448,2025-07-13 00:00:00,2025-07-13 02:00:00,2025-07-14 02:00:00,1,6.67,1000000000008189,VS
1052,153,448,2024-10-07 00:00:00,2024-10-07 03:00:00,2024-10-08 03:00:00,2,7.54,1000000000007508,AX
1053,153,448,2025-04-29 00:00:00,2025-04-29 04:00:00,2025-04-30 04:00:00,3,8.47,1000000000007773,MC
1054,153,448,2025-04-15 00:00:00,2025-04-15 05:00:00,2025-04-16 05:00:00,4,9.52,1000000000007963,VS
1055,153,448,2025-03-29 00:00:00,2025-03-29 00:00:00,2025-03-30 00:00:00,5,10.78,1000000000007635,AX
1056,153,448,2025-02-22 00:00:00,2025-02-22 01:00:00,2025-02-23 01:00:00,1,11.91,1000000000007711,MC
1057,153,448,2025-05-08 00:00:00,2025-05-08 02:00:00,2025-05-09 02:00:00,2,12.30,1000000000007575,VS
1058,153,448,2024-11-22 00:00:00,2024-11-22 03:00:00,2024-11-23 03:00:00,3,13.15,1000000000008005,AX
1059,153,448,2024-11-25 00:00:00,2024-11-25 04:00:00,2024-11-26 04:00:00,4,14.99,1000000000007897,MC
1060,153,448,2024-08-26 00:00:00,2024-08-26 05:00:00,2024-08-27 05:00:00,5,15.62,1000000000008161,VS
1061,153,448,2024-11-29 00:00:00,2024-11-29 00:00:00,2024-11-30 00:00:00,1,1.03,1000000000007834,AX
1062,153,448,2025-04-24 00:00:00,2025-04-24 01:00:00,2025-04-25 01:00:00,2,2.25,1000000000007824,MC
1063,153,448,2025-06-13 00:00:00,2025-06-13 02:00:00,2025-06-14 02:00:00,3,3.01,1000000000007433,VS
1064,153,448,2025-05-30 00:00:00,2025-05-30 03:00:00,2025-05-31 03:00:00,4,4.22,1000000000007438,AX
1065,153,448,2025-03-18 00:00:00,2025-03-18 04:00:00,2025-03-19 04:00:00,5,5.20,1000000000008343,MC
1066,153,448,2024-09-25 00:00:00,2024-09-25 05:00:00,2024-09-26 05:00:00,1,6.26,1000000000007611,VS
1067,153,448,2025-06-04 00:00:00,2025-06-04 00:00:00,2025-06-05 00:00:00,2,7.91,1000000000007632,AX
1068,153,448,2025-03-11 00:00:00,2025-03-11 01:00:00,2025-03-12 01:00:00,3,8.73,1000000000007741,MC
1069,153,448,2025-08-01 00:00:00,2025-08-01 02:00:00,2025-08-02 02:00:00,4,9.35,1000000000008202,VS
1070,153,448,2025-05-12 00:00:00,2025-05-12 03:00:00,2025-05-13 03:00:00,5,10.53,1000000000008001,AX
1071,153,448,2025-05-17 00:00:00,2025-05-17 04:00:00,2025-05-18 04:00:00,1,11.13,1000000000008413,MC
1072,153,448,2025-01-08 00:00:00,2025-01-08 05:00:00,2025-01-09 05:00:00,2,12.51,1000000000008157,VS
1073,153,448,2024-12-12 00:00:00,2024-12-12 00:00:00,2024-12-13 00:00:00,3,13.13,1000000000008049,AX
1074,153,448,2025-08-04 00:00:00,2025-08-04 01:00:00,2025-08-05 01:00:00,4,14.70,1000000000008058,MC
1075,153,448,2025-02-23 00:00:00,2025-02-23 02:00:00,2025-02-24 02:00:00,5,15.49,1000000000007521,VS
1076,153,448,2024-11-12 00:00:00,2024-11-12 03:00:00,2024-11-13 03:00:00,1,1.68,1000000000008255,AX
1077,153,448,2025-05-03 00:00:00,2025-05-03 04:00:00,2025-05-04 04:00:00,2,2.43,1000000000008121,MC
1078,153,448,2024-09-22 00:00:00,2024-09-22 05:00:00,2024-09-23 05:00:00,3,3.66,1000000000008018,VS
1079,153,448,2024-11-23 00:00:00,2024-11-23 00:00:00,2024-11-24 00:00:00,4,4.47,1000000000007626,AX
1080,153,448,2025-02-20 00:00:00,2025-02-20 01:00:00,2025-02-21 01:00:00,5,5.95,1000000000007727,MC
1081,153,448,2025-05-15 00:00:00,2025-05-15 02:00:00,2025-05-16 02:00:00,1,6.65,1000000000008151,VS
1082,153,448,2025-02-15 00:00:00,2025-02-15 03:00:00,2025-02-16 03:00:00,2,7.34,1000000000008077,AX
1083,153,448,2024-11-13 00:00:00,2024-11-13 04:00:00,2024-11-14 04:00:00,3,8.17,1000000000008431,MC
1084,153,448,2025-07-18 00:00:00,2025-07-18 05:00:00,2025-07-19 05:00:00,4,9.31,1000000000007748,VS
1085,153,448,2024-10-27 00:00:00,2024-10-27 00:00:00,2024-10-28 00:00:00,5,10.22,1000000000007766,AX
1086,153,448,2025-05-22 00:00:00,2025-05-22 01:00:00,2025-05-23 01:00:00,1,11.46,1000000000007700,MC
1087,153,448,2024-09-18 00:00:00,2024-09-18 02:00:00,2024-09-19 02:00:00,2,12.07,1000000000008400,VS
1088,153,448,2025-04-07 00:00:00,2025-04-07 03:00:00,2025-04-08 03:00:00,3,13.32,1000000000007912,AX
1089,153,448,2025-08-09 00:00:00,2025-08-09 04:00:00,2025-08-10 04:00:00,4,14.47,1000000000008306,MC
1090,153,448,2024-12-22 00:00:00,2024-12-22 05:00:00,2024-12-23 05:00:00,5,15.85,1000000000007565,VS
1091,153,448,2025-01-09 00:00:00,2025-01-09 00:00:00,2025-01-10 00:00:00,1,1.29,1000000000008136,AX
1092,153,448,2025-04-23 00:00:00,2025-04-23 01:00:00,2025-04-24 01:00:00,2,2.32,1000000000007715,MC
1093,153,448,2024-11-14 00:00:00,2024-11-14 02:00:00,2024-11-15 02:00:00,3,3.45,1000000000007812,VS
1094,153,448,2025-01-05 00:00:00,2025-01-05 03:00:00,2025-01-06 03:00:00,4,4.37,1000000000007641,AX
1095,153,448,2025-02-20 00:00:00,2025-02-20 04:00:00,2025-02-21 04:00:00,5,5.69,1000000000007870,MC
1096,153,448,2025-07-10 00:00:00,2025-07-10 05:00:00,2025-07-11 05:00:00,1,6.88,1000000000007773,VS
1097,153,448,2024-11-13 00:00:00,2024-11-13 00:00:00,2024-11-14 00:00:00,2,7.48,1000000000008560,AX
1098,153,448,2025-01-02 00:00:00,2025-01-02 01:00:00,2025-01-03 01:00:00,3,8.77,1000000000008508,MC
1099,153,448,2025-02-23 00:00:00,2025-02-23 02:00:00,2025-02-24 02:00:00,4,9.38,1000000000008422,VS
1100,153,448,2024-12-23 00:00:00,2024-12-23 03:00:00,2024-12-24 03:00:00,5,10.81,1000000000008268,AX
1101,153,448,2024-12-09 00:00:00,2024-12-09 04:00:00,2024-12-10 04:00:00,1,11.76,1000000000008623,MC
1102,153,448,2025-06-11 00:00:00,2025-06-11 05:00:00,2025-06-12 05:00:00,2,12.74,1000000000007769,VS
1103,153,448,2024-10-01 00:00:00,2024-10-01 00:00:00,2024-10-02 00:00:00,3,13.83,1000000000008449,AX
1104,153,448,2025-08-14 00:00:00,2025-08-14 01:00:00,2025-08-15 01:00:00,4,14.72,1000000000008033,MC
1105,153,448,2025-03-01 00:00:00,2025-03-01 02:00:00,2025-03-02 02:00:00,5,15.92,1000000000007833,VS
1106,153,448,2025-05-08 00:00:00,2025-05-08 03:00:00,2025-05-09 03:00:00,1,1.18,1000000000008282,AX
1107,153,448,2024-11-03 00:00:00,2024-11-03 04:00:00,2024-11-04 04:00:00,2,2.39,1000000000007972,MC
1108,153,448,2025-04-28 00:00:00,2025-04-28 05:00:00,2025-04-29 05:00:00,3,3.54,1000000000008090,VS
1109,153,448,2025-03-11 00:00:00,2025-03-11 00:00:00,2025-03-12 00:00:00,4,4.63,1000000000008131,AX
1110,153,448,2024-09-08 00:00:00,2024-09-08 01:00:00,2024-09-09 01:00:00,5,5.41,1000000000008113,MC
1111,153,448,2025-01-30 00:00:00,2025-01-30 02:00:00,2025-01-31 02:00:00,1,6.68,1000000000008207,VS
1112,153,448,2024-10-31 00:00:00,2024-10-31 03:00:00,2024-11-01 03:00:00,2,7.65,1000000000008406,AX
1113,153,448,2024-09-19 00:00:00,2024-09-19 04:00:00,2024-09-20 04:00:00,3,8.53,1000000000007760,MC
1114,153,448,2025-05-21 00:00:00,2025-05-21 05:00:00,2025-05-22 05:00:00,4,9.28,1000000000008433,VS
1115,153,448,2024-12-15 00:00:00,2024-12-15 00:00:00,2024-12-16 00:00:00,5,10.96,1000000000008561,AX
1116,153,448,2024-10-30 00:00:00,2024-10-30 01:00:00,2024-10-31 01:00:00,1,11.51,1000000000008520,MC
1117,153,448,2025-02-01 00:00:00,2025-02-01 02:00:00,2025-02-02 02:00:00,2,12.15,1000000000008448,VS
1118,153,448,2024-08-17 00:00:00,2024-08-17 03:00:00,2024-08-18 03:00:00,3,13.87,1000000000008009,AX
1119,153,448,2025-04-15 00:00:00,2025-04-15 04:00:00,2025-04-16 04:00:00,4,14.83,1000000000008683,MC
1120,153,448,2025-05-14 00:00:00,2025-05-14 05:00:00,2025-05-15 05:00:00,5,15.38,1000000000008372,VS
1121,153,448,2025-03-22 00:00:00,2025-03-22 00:00:00,2025-03-23 00:00:00,1,1.82,1000000000008387,AX
1122,153,448,2024-09-12 00:00:00,2024-09-12 01:00:00,2024-09-13 01:00:00,2,2.21,1000000000008288,MC
1123,153,448,2024-10-10 00:00:00,2024-10-10 02:00:00,2024-10-11 02:00:00,3,3.23,1000000000008554,VS
1124,153,448,2024-09-06 00:00:00,2024-09-06 03:00:00,2024-09-07 03:00:00,4,4.35,1000000000008174,AX
1125,153,448,2024-12-26 00:00:00,2024-12-26 04:00:00,2024-12-27 04:00:00,5,5.26,1000000000008258,MC
1126,153,448,2025-01-31 00:00:00,2025-01-31 05:00:00,2025-02-01 05:00:00,1,6.96,1000000000007817,VS
1127,153,448,2025-03-24 00:00:00,2025-03-24 00:00:00,2025-03-25 00:00:00,2,7.21,1000000000008679,AX
1128,153,448,2025-06-16 00:00:00,2025-06-16 01:00:00,2025-06-17 01:00:00,3,8.81,1000000000008237,MC
1129,153,448,2025-05-24 00:00:00,2025-05-24 02:00:00,2025-05-25 02:00:00,4,9.13,1000000000008550,VS
1130,153,448,2024-10-25 00:00:00,2024-10-25 03:00:00,2024-10-26 03:00:00,5,10.67,1000000000008498,AX
1131,153,448,2024-11-14 00:00:00,2024-11-14 04:00:00,2024-11-15 04:00:00,1,11.53,1000000000008035,MC
1132,153,448,2025-01-30 00:00:00,2025-01-30 05:00:00,2025-01-31 05:00:00,2,12.76,1000000000008706,VS
1133,153,448,2024-08-21 00:00:00,2024-08-21 00:00:00,2024-08-22 00:00:00,3,13.82,1000000000008799,AX
1134,153,448,2024-10-19 00:00:00,2024-10-19 01:00:00,2024-10-20 01:00:00,4,14.48,1000000000008124,MC
1135,153,448,2024-11-08 00:00:00,2024-11-08 02:00:00,2024-11-09 02:00:00,5,15.25,1000000000008652,VS
1136,153,448,2024-12-17 00:00:00,2024-12-17 03:00:00,2024-12-18 03:00:00,1,1.39,1000000000008439,AX
1137,153,448,2024-12-17 00:00:00,2024-12-17 04:00:00,2024-12-18 04:00:00,2,2.52,1000000000007895,MC
1138,153,448,2024-11-12 00:00:00,2024-11-12 05:00:00,2024-11-13 05:00:00,3,3.17,1000000000008221,VS
1139,153,448,2025-05-12 00:00:00,2025-05-12 00:00:00,2025-05-13 00:00:00,4,4.22,1000000000008422,AX
1140,153,448,2025-08-03 00:00:00,2025-08-03 01:00:00,2025-08-04 01:00:00,5,5.43,1000000000008874,MC
1141,153,448,2025-03-26 00:00:00,2025-03-26 02:00:00,2025-03-27 02:00:00,1,6.62,1000000000008590,VS
1142,153,448,2025-08-12 00:00:00,2025-08-12 03:00:00,2025-08-13 03:00:00,2,7.90,1000000000008552,AX
1143,153,448,2025-08-06 00:00:00,2025-08-06 04:00:00,2025-08-07 04:00:00,3,8.42,1000000000008769,MC
1144,153,448,2025-06-24 00:00:00,2025-06-24 05:00:00,2025-06-25 05:00:00,4,9.12,1000000000008583,VS
1145,153,448,2024-12-27 00:00:00,2024-12-27 00:00:00,2024-12-28 00:00:00,5,10.62,1000000000008810,AX
1146,153,448,2025-05-16 00:00:00,2025-05-16 01:00:00,2025-05-17 01:00:00,1,11.78,1000000000008796,MC
1147,153,448,2024-09-18 00:00:00,2024-09-18 02:00:00,2024-09-19 02:00:00,2,12.90,1000000000008126,VS
1148,153,448,2025-01-04 00:00:00,2025-01-04 03:00:00,2025-01-05 03:00:00,3,13.41,1000000000008341,AX
1149,153,448,2024-09-20 00:00:00,2024-09-20 04:00:00,2024-09-21 04:00:00,4,14.67,1000000000008010,MC
1150,153,448,2024-12-08 00:00:00,2024-12-08 05:00:00,2024-12-09 05:00:00,5,15.08,1000000000008086,VS
1151,153,448,2024-09-24 00:00:00,2024-09-24 00:00:00,2024-09-25 00:00:00,1,1.26,1000000000008838,AX
1152,153,448,2025-05-08 00:00:00,2025-05-08 01:00:00,2025-05-09 01:00:00,2,2.58,1000000000008423,MC
1153,153,448,2025-04-12 00:00:00,2025-04-12 02:00:00,2025-04-13 02:00:00,3,3.12,1000000000008120,VS
